"ObjectId","Points:0","Points:1","Points:2","arc_length","pressure","wall-heat-flux","wall-tau-mag","wall-y_plus"
5.00000000e+00,2.14454811e-02,-2.63314787e-03,9.99999972e-10,4.41167259e-01,2.16215257e+04,9.79813882e+05,8.03920470e+02,6.60289454e-02
5.00000000e+00,2.13637482e-02,-2.62311404e-03,9.99999972e-10,4.41249605e-01,2.17956677e+04,9.90212617e+05,8.14814096e+02,6.57013348e-02
5.00000000e+00,2.12853327e-02,-2.61348765e-03,9.99999972e-10,4.41328609e-01,2.19648725e+04,1.00062086e+06,8.26039257e+02,6.53721348e-02
5.00000000e+00,2.12101042e-02,-2.60425219e-03,9.99999972e-10,4.41404403e-01,2.21299186e+04,1.01105986e+06,8.37607045e+02,6.50458389e-02
5.00000000e+00,2.11379286e-02,-2.59539182e-03,9.99999972e-10,4.41477120e-01,2.22914464e+04,1.02154722e+06,8.49506601e+02,6.47281346e-02
5.00000000e+00,2.10686885e-02,-2.58689141e-03,9.99999972e-10,4.41546880e-01,2.23713878e+04,1.02680442e+06,8.55536960e+02,6.45722276e-02
5.00000000e+00,2.10022610e-02,-2.57873675e-03,9.99999972e-10,4.41613806e-01,2.26050818e+04,1.04264844e+06,8.74222113e+02,6.41499082e-02
5.00000000e+00,2.09385343e-02,-2.57091341e-03,9.99999972e-10,4.41678011e-01,2.27574563e+04,1.05325143e+06,8.87083546e+02,6.39087158e-02
5.00000000e+00,2.08774004e-02,-2.56340834e-03,9.99999972e-10,4.41739604e-01,2.29066518e+04,1.06395249e+06,9.00445137e+02,6.37045277e-02
5.00000000e+00,2.08187513e-02,-2.55620829e-03,9.99999972e-10,4.41798694e-01,2.30523348e+04,1.07482768e+06,9.14479888e+02,6.35295124e-02
5.00000000e+00,2.07624882e-02,-2.54930137e-03,9.99999972e-10,4.41855379e-01,2.31949530e+04,1.08593917e+06,9.29292302e+02,6.33732647e-02
5.00000000e+00,2.07085144e-02,-2.54267547e-03,9.99999972e-10,4.41909758e-01,2.33353102e+04,1.09734146e+06,9.44971467e+02,6.32298467e-02
5.00000000e+00,2.06567384e-02,-2.53631920e-03,9.99999972e-10,4.41961923e-01,2.34742286e+04,1.10901746e+06,9.61619442e+02,6.31052604e-02
5.00000000e+00,2.06070691e-02,-2.53022159e-03,9.99999972e-10,4.42011965e-01,2.36137668e+04,1.12112410e+06,9.79436577e+02,6.30194162e-02
5.00000000e+00,2.05594227e-02,-2.52437219e-03,9.99999972e-10,4.42059969e-01,2.38267385e+04,1.14031130e+06,1.00863239e+03,6.29878957e-02
5.00000000e+00,2.05137152e-02,-2.51876120e-03,9.99999972e-10,4.42106020e-01,2.39005057e+04,1.14727064e+06,1.01958838e+03,6.30239063e-02
5.00000000e+00,2.04698704e-02,-2.51337863e-03,9.99999972e-10,4.42150194e-01,2.40514869e+04,1.16169205e+06,1.04263458e+03,6.31361306e-02
5.00000000e+00,2.04278119e-02,-2.50821514e-03,9.99999972e-10,4.42192568e-01,2.42116886e+04,1.17729674e+06,1.06825426e+03,6.33386780e-02
5.00000000e+00,2.03874651e-02,-2.50326213e-03,9.99999972e-10,4.42233218e-01,2.43858473e+04,1.19444134e+06,1.09706802e+03,6.36513219e-02
5.00000000e+00,2.03487631e-02,-2.49851099e-03,9.99999972e-10,4.42272210e-01,2.45800375e+04,1.21358967e+06,1.12991733e+03,6.41005269e-02
5.00000000e+00,2.03116387e-02,-2.49395357e-03,9.99999972e-10,4.42309613e-01,2.48029160e+04,1.23542780e+06,1.16809533e+03,6.47266009e-02
5.00000000e+00,2.02760268e-02,-2.48958170e-03,9.99999972e-10,4.42345492e-01,2.50669722e+04,1.26096691e+06,1.21375203e+03,6.55947838e-02
5.00000000e+00,2.02418659e-02,-2.48538796e-03,9.99999972e-10,4.42379910e-01,2.53934088e+04,1.29200758e+06,1.27197316e+03,6.68528818e-02
5.00000000e+00,2.02091001e-02,-2.48136534e-03,9.99999972e-10,4.42412922e-01,2.55756486e+04,1.30920091e+06,1.30515058e+03,6.76059761e-02
6.00000000e+00,2.02091001e-02,-2.48136534e-03,9.99999972e-10,0.00000000e+00,2.61803881e+04,1.35895517e+06,1.38727887e+03,6.99072032e-02
6.00000000e+00,2.01810375e-02,-2.47775833e-03,9.99999972e-10,2.82934749e-05,2.66290875e+04,1.38582404e+06,1.41785242e+03,7.10330571e-02
6.00000000e+00,2.01530177e-02,-2.47383420e-03,9.99999972e-10,5.65866957e-05,2.75996836e+04,1.43548154e+06,1.46709503e+03,7.30748962e-02
6.00000000e+00,2.01250426e-02,-2.46959296e-03,9.99999972e-10,8.48814398e-05,2.86730824e+04,1.48180889e+06,1.50065218e+03,7.48412560e-02
6.00000000e+00,2.00971197e-02,-2.46503553e-03,9.99999972e-10,1.13173828e-04,2.97951838e+04,1.52949678e+06,1.53009920e+03,7.65483215e-02
6.00000000e+00,2.00692490e-02,-2.46016239e-03,9.99999972e-10,1.41467410e-04,3.09537777e+04,1.57854086e+06,1.55939011e+03,7.82785371e-02
6.00000000e+00,2.00414360e-02,-2.45497399e-03,9.99999972e-10,1.69760225e-04,3.21483407e+04,1.62891231e+06,1.58903546e+03,8.00444989e-02
6.00000000e+00,2.00136825e-02,-2.44947127e-03,9.99999972e-10,1.98053897e-04,3.33802842e+04,1.68046515e+06,1.61892204e+03,8.18458448e-02
6.00000000e+00,1.99859943e-02,-2.44365493e-03,9.99999972e-10,2.26346429e-04,3.46504795e+04,1.73320584e+06,1.64892768e+03,8.36812697e-02
6.00000000e+00,1.99583732e-02,-2.43752543e-03,9.99999972e-10,2.54639529e-04,3.59596338e+04,1.78711653e+06,1.67901027e+03,8.55513445e-02
6.00000000e+00,1.99308228e-02,-2.43108394e-03,9.99999972e-10,2.82932929e-04,3.73082417e+04,1.84220624e+06,1.70914271e+03,8.74567838e-02
6.00000000e+00,1.99033469e-02,-2.42433092e-03,9.99999972e-10,3.11226519e-04,3.86968289e+04,1.89847395e+06,1.73931714e+03,8.93988268e-02
6.00000000e+00,1.98759492e-02,-2.41726730e-03,9.99999972e-10,3.39520082e-04,4.01259542e+04,1.95592909e+06,1.76952419e+03,9.13786664e-02
6.00000000e+00,1.98486336e-02,-2.40989425e-03,9.99999972e-10,3.67813347e-04,4.15962635e+04,2.01457691e+06,1.79975384e+03,9.33974533e-02
6.00000000e+00,1.98214035e-02,-2.40221247e-03,9.99999972e-10,3.96106158e-04,4.31084831e+04,2.07442737e+06,1.82998949e+03,9.54559520e-02
6.00000000e+00,1.97942611e-02,-2.39422289e-03,9.99999972e-10,4.24400095e-04,4.54515643e+04,2.16631439e+06,1.87530974e+03,9.86132876e-02
6.00000000e+00,1.97672118e-02,-2.38592690e-03,9.99999972e-10,4.52693024e-04,4.62617007e+04,2.19775309e+06,1.89038727e+03,9.96922917e-02
6.00000000e+00,1.97402574e-02,-2.37732497e-03,9.99999972e-10,4.80986654e-04,4.79042344e+04,2.26122636e+06,1.92048657e+03,1.01870149e-01
6.00000000e+00,1.97134018e-02,-2.36841897e-03,9.99999972e-10,5.09280490e-04,4.95917530e+04,2.32590666e+06,1.95045697e+03,1.04087776e-01
6.00000000e+00,1.96866505e-02,-2.35920935e-03,9.99999972e-10,5.37572708e-04,5.13248116e+04,2.39177514e+06,1.98024319e+03,1.06343994e-01
6.00000000e+00,1.96600035e-02,-2.34969752e-03,9.99999972e-10,5.65866481e-04,5.31038465e+04,2.45881875e+06,2.00979814e+03,1.08637140e-01
6.00000000e+00,1.96334664e-02,-2.33988487e-03,9.99999972e-10,5.94159696e-04,5.49290791e+04,2.52701313e+06,2.03907440e+03,1.10965023e-01
6.00000000e+00,1.96070429e-02,-2.32977257e-03,9.99999972e-10,6.22452083e-04,5.68006217e+04,2.59634117e+06,2.06803470e+03,1.13325524e-01
6.00000000e+00,1.95807330e-02,-2.31936178e-03,9.99999972e-10,6.50746842e-04,5.87183713e+04,2.66677419e+06,2.09664564e+03,1.15716709e-01
6.00000000e+00,1.95545442e-02,-2.30865390e-03,9.99999972e-10,6.79040154e-04,6.06821951e+04,2.73829802e+06,2.12488901e+03,1.18137904e-01
6.00000000e+00,1.95284784e-02,-2.29765032e-03,9.99999972e-10,7.07333396e-04,6.26918208e+04,2.81088742e+06,2.15274995e+03,1.20589996e-01
6.00000000e+00,1.95025392e-02,-2.28635245e-03,9.99999972e-10,7.35626219e-04,6.47470979e+04,2.88453968e+06,2.18023342e+03,1.23076689e-01
6.00000000e+00,1.94767285e-02,-2.27476191e-03,9.99999972e-10,7.63919886e-04,6.57862311e+04,2.92164790e+06,2.19388980e+03,1.24329619e-01
6.00000000e+00,1.94510520e-02,-2.26287986e-03,9.99999972e-10,7.92212445e-04,6.89947908e+04,3.03501330e+06,2.23411399e+03,1.28181684e-01
6.00000000e+00,1.94255114e-02,-2.25070794e-03,9.99999972e-10,8.20505155e-04,7.11883086e+04,3.11185614e+06,2.26049610e+03,1.30817119e-01
6.00000000e+00,1.94001086e-02,-2.23824778e-03,9.99999972e-10,8.48799247e-04,7.34298885e+04,3.18986779e+06,2.28640597e+03,1.33511391e-01
6.00000000e+00,1.93748493e-02,-2.22550100e-03,9.99999972e-10,8.77092606e-04,7.57178057e+04,3.26880940e+06,2.31170593e+03,1.36253163e-01
6.00000000e+00,1.93497371e-02,-2.21246900e-03,9.99999972e-10,9.05384913e-04,7.80525784e+04,3.34876956e+06,2.33651793e+03,1.39042140e-01
6.00000000e+00,1.93247721e-02,-2.19915388e-03,9.99999972e-10,9.33678821e-04,8.04345825e+04,3.42974418e+06,2.36074796e+03,1.41876117e-01
6.00000000e+00,1.92999598e-02,-2.18555704e-03,9.99999972e-10,9.61972358e-04,8.28632375e+04,3.51162025e+06,2.38430515e+03,1.44753076e-01
6.00000000e+00,1.92753039e-02,-2.17168010e-03,9.99999972e-10,9.90265105e-04,8.53385352e+04,3.59443673e+06,2.40718188e+03,1.47673848e-01
6.00000000e+00,1.92508064e-02,-2.15752516e-03,9.99999972e-10,1.01855804e-03,8.78593658e+04,3.67808449e+06,2.42930362e+03,1.50636439e-01
6.00000000e+00,1.92264691e-02,-2.14309385e-03,9.99999972e-10,1.04685235e-03,9.04254385e+04,3.76259112e+06,2.45069191e+03,1.53642410e-01
6.00000000e+00,1.92022976e-02,-2.12838803e-03,9.99999972e-10,1.07514590e-03,9.30357650e+04,3.84788231e+06,2.47129168e+03,1.56690549e-01
6.00000000e+00,1.91782955e-02,-2.11340957e-03,9.99999972e-10,1.10343816e-03,9.43521825e+04,3.89075489e+06,2.48141972e+03,1.58226261e-01
6.00000000e+00,1.91544630e-02,-2.09816033e-03,9.99999972e-10,1.13173180e-03,9.83869953e+04,4.02076368e+06,2.51008916e+03,1.62915711e-01
6.00000000e+00,1.91308055e-02,-2.08264263e-03,9.99999972e-10,1.16002445e-03,1.01126440e+05,4.10827145e+06,2.52822859e+03,1.66092639e-01
6.00000000e+00,1.91073231e-02,-2.06685811e-03,9.99999972e-10,1.18831884e-03,1.03907640e+05,4.19646010e+06,2.54548807e+03,1.69311783e-01
6.00000000e+00,1.90840233e-02,-2.05080863e-03,9.99999972e-10,1.21661138e-03,1.06729583e+05,4.28528825e+06,2.56182417e+03,1.72570031e-01
6.00000000e+00,1.90609060e-02,-2.03449675e-03,9.99999972e-10,1.24490425e-03,1.09590974e+05,4.37469873e+06,2.57721336e+03,1.75864183e-01
6.00000000e+00,1.90379731e-02,-2.01792410e-03,9.99999972e-10,1.27319860e-03,1.12490864e+05,4.46467420e+06,2.59165965e+03,1.79192796e-01
6.00000000e+00,1.90152302e-02,-2.00109300e-03,9.99999972e-10,1.30149215e-03,1.15428149e+05,4.55517386e+06,2.60514506e+03,1.82553856e-01
6.00000000e+00,1.89926811e-02,-1.98400579e-03,9.99999972e-10,1.32978417e-03,1.18402002e+05,4.64618203e+06,2.61766457e+03,1.85945859e-01
6.00000000e+00,1.89703256e-02,-1.96666433e-03,9.99999972e-10,1.35807716e-03,1.21411487e+05,4.73767193e+06,2.62918860e+03,1.89366282e-01
6.00000000e+00,1.89481657e-02,-1.94907095e-03,9.99999972e-10,1.38637182e-03,1.24455255e+05,4.82959685e+06,2.63969342e+03,1.92812344e-01
6.00000000e+00,1.89262088e-02,-1.93122798e-03,9.99999972e-10,1.41466449e-03,1.27531582e+05,4.92189541e+06,2.64921395e+03,1.96283053e-01
6.00000000e+00,1.89044550e-02,-1.91313762e-03,9.99999972e-10,1.44295743e-03,1.32202118e+05,5.06102368e+06,2.66200554e+03,2.01538449e-01
6.00000000e+00,1.88829061e-02,-1.89480220e-03,9.99999972e-10,1.47125132e-03,1.33782163e+05,5.10774522e+06,2.66576281e+03,2.03312084e-01
6.00000000e+00,1.88615676e-02,-1.87622418e-03,9.99999972e-10,1.49954395e-03,1.36962388e+05,5.20147385e+06,2.67276066e+03,2.06872120e-01
6.00000000e+00,1.88404396e-02,-1.85740576e-03,9.99999972e-10,1.52783750e-03,1.40184154e+05,5.29565460e+06,2.67845546e+03,2.10447480e-01
6.00000000e+00,1.88195258e-02,-1.83834950e-03,9.99999972e-10,1.55613109e-03,1.43447322e+05,5.38990769e+06,2.68229381e+03,2.14014020e-01
6.00000000e+00,1.87988300e-02,-1.81905774e-03,9.99999972e-10,1.58442402e-03,1.46748237e+05,5.48386086e+06,2.68382162e+03,2.17546466e-01
6.00000000e+00,1.87783539e-02,-1.79953303e-03,9.99999972e-10,1.61271684e-03,1.50077744e+05,5.57716448e+06,2.68268198e+03,2.21017485e-01
6.00000000e+00,1.87580995e-02,-1.77977781e-03,9.99999972e-10,1.64101011e-03,1.53416902e+05,5.66914783e+06,2.67890677e+03,2.24408091e-01
6.00000000e+00,1.87380686e-02,-1.75979466e-03,9.99999972e-10,1.66930433e-03,1.56750868e+05,5.75998597e+06,2.67355695e+03,2.27745556e-01
6.00000000e+00,1.87182669e-02,-1.73958612e-03,9.99999972e-10,1.69759736e-03,1.60074951e+05,5.85055524e+06,2.66784270e+03,2.31072989e-01
6.00000000e+00,1.86986942e-02,-1.71915477e-03,9.99999972e-10,1.72589100e-03,1.63389667e+05,5.94120652e+06,2.66224928e+03,2.34409438e-01
6.00000000e+00,1.86793562e-02,-1.69850327e-03,9.99999972e-10,1.75418308e-03,1.66700954e+05,6.03157417e+06,2.65665356e+03,2.37753388e-01
6.00000000e+00,1.86602511e-02,-1.67763408e-03,9.99999972e-10,1.78247672e-03,1.70037457e+05,6.12216949e+06,2.64963219e+03,2.41064888e-01
6.00000000e+00,1.86413825e-02,-1.65655010e-03,9.99999972e-10,1.81077085e-03,1.71718288e+05,6.16776384e+06,2.64546948e+03,2.42704468e-01
6.00000000e+00,1.86413825e-02,1.65655010e-03,9.99999972e-10,0.00000000e+00,1.51006746e+05,5.60069189e+06,2.67770151e+03,2.29489928e-01
6.00000000e+00,1.86602511e-02,1.67763408e-03,9.99999972e-10,2.82941347e-05,1.49369047e+05,5.55490076e+06,2.67815915e+03,2.27658282e-01
6.00000000e+00,1.86793562e-02,1.69850327e-03,9.99999972e-10,5.65877737e-05,1.46114118e+05,5.46323324e+06,2.67778484e+03,2.23968705e-01
6.00000000e+00,1.86986942e-02,1.71915477e-03,9.99999972e-10,8.48798545e-05,1.42887366e+05,5.37076578e+06,2.67532017e+03,2.20234769e-01
6.00000000e+00,1.87182669e-02,1.73958612e-03,9.99999972e-10,1.13173491e-04,1.39682750e+05,5.27744804e+06,2.67114158e+03,2.16466437e-01
6.00000000e+00,1.87380686e-02,1.75979466e-03,9.99999972e-10,1.41466519e-04,1.36511173e+05,5.18414973e+06,2.66525441e+03,2.12675619e-01
6.00000000e+00,1.87580995e-02,1.77977781e-03,9.99999972e-10,1.69760739e-04,1.33377088e+05,5.09135787e+06,2.65806388e+03,2.08886106e-01
6.00000000e+00,1.87783539e-02,1.79953303e-03,9.99999972e-10,1.98054013e-04,1.30278114e+05,4.99936479e+06,2.65017927e+03,2.05123532e-01
6.00000000e+00,1.87988300e-02,1.81905774e-03,9.99999972e-10,2.26346827e-04,1.25677932e+05,4.86276912e+06,2.63803307e+03,1.99556072e-01
6.00000000e+00,1.88195258e-02,1.83834950e-03,9.99999972e-10,2.54639767e-04,1.24157049e+05,4.81756516e+06,2.63391760e+03,1.97728329e-01
6.00000000e+00,1.88404396e-02,1.85740576e-03,9.99999972e-10,2.82933355e-04,1.21122527e+05,4.72722658e+06,2.62545579e+03,1.94086468e-01
6.00000000e+00,1.88615676e-02,1.87622418e-03,9.99999972e-10,3.11226899e-04,1.18103614e+05,4.63692735e+06,2.61630950e+03,1.90465132e-01
6.00000000e+00,1.88829061e-02,1.89480220e-03,9.99999972e-10,3.39519529e-04,1.15104278e+05,4.54651112e+06,2.60601294e+03,1.86851458e-01
6.00000000e+00,1.89044550e-02,1.91313762e-03,9.99999972e-10,3.67813420e-04,1.12131575e+05,4.45596514e+06,2.59416571e+03,1.83237765e-01
6.00000000e+00,1.89262088e-02,1.93122798e-03,9.99999972e-10,3.96106358e-04,1.09193756e+05,4.36540184e+06,2.58053410e+03,1.79624057e-01
6.00000000e+00,1.89481657e-02,1.94907095e-03,9.99999972e-10,4.24399034e-04,1.06298517e+05,4.27504205e+06,2.56511494e+03,1.76018350e-01
6.00000000e+00,1.89703256e-02,1.96666433e-03,9.99999972e-10,4.52693694e-04,1.02040204e+05,4.14033334e+06,2.53921753e+03,1.70647698e-01
6.00000000e+00,1.89926811e-02,1.98400579e-03,9.99999972e-10,4.80986681e-04,1.00654924e+05,4.09593346e+06,2.52976532e+03,1.68882559e-01
6.00000000e+00,1.90152302e-02,2.00109300e-03,9.99999972e-10,5.09278700e-04,9.79096931e+04,4.00757668e+06,2.51039627e+03,1.65376413e-01
6.00000000e+00,1.90379731e-02,2.01792410e-03,9.99999972e-10,5.37572252e-04,9.52146878e+04,3.92016783e+06,2.49021741e+03,1.61922279e-01
6.00000000e+00,1.90609060e-02,2.03449675e-03,9.99999972e-10,5.65866600e-04,9.25683049e+04,3.83373769e+06,2.46937930e+03,1.58524010e-01
6.00000000e+00,1.90840233e-02,2.05080863e-03,9.99999972e-10,5.94159471e-04,8.99690094e+04,3.74829753e+06,2.44798488e+03,1.55183648e-01
6.00000000e+00,1.91073231e-02,2.06685811e-03,9.99999972e-10,6.22452012e-04,8.74153170e+04,3.66380363e+06,2.42605015e+03,1.51900662e-01
6.00000000e+00,1.91308055e-02,2.08264263e-03,9.99999972e-10,6.50746405e-04,8.49065946e+04,3.58024650e+06,2.40356735e+03,1.48674971e-01
6.00000000e+00,1.91544630e-02,2.09816033e-03,9.99999972e-10,6.79039056e-04,8.12216776e+04,3.45650045e+06,2.36884614e+03,1.43935539e-01
6.00000000e+00,1.91782955e-02,2.11340957e-03,9.99999972e-10,7.07332688e-04,8.00234605e+04,3.41588614e+06,2.35690155e+03,1.42392991e-01
6.00000000e+00,1.92022976e-02,2.12838803e-03,9.99999972e-10,7.35624957e-04,7.76493757e+04,3.33506626e+06,2.33266870e+03,1.39332671e-01
6.00000000e+00,1.92264691e-02,2.14309385e-03,9.99999972e-10,7.63918502e-04,7.53211370e+04,3.25520218e+06,2.30784205e+03,1.36324922e-01
6.00000000e+00,1.92508064e-02,2.15752516e-03,9.99999972e-10,7.92212810e-04,7.30391091e+04,3.17629292e+06,2.28242408e+03,1.33368734e-01
6.00000000e+00,1.92753039e-02,2.17168010e-03,9.99999972e-10,8.20505746e-04,7.08038879e+04,3.09840493e+06,2.25646452e+03,1.30464688e-01
6.00000000e+00,1.92999598e-02,2.18555704e-03,9.99999972e-10,8.48798494e-04,6.86155433e+04,3.02152673e+06,2.22998030e+03,1.27612092e-01
6.00000000e+00,1.93247721e-02,2.19915388e-03,9.99999972e-10,8.77092031e-04,6.64744277e+04,2.94572206e+06,2.20301882e+03,1.24811358e-01
6.00000000e+00,1.93497371e-02,2.21246900e-03,9.99999972e-10,9.05385939e-04,6.33448799e+04,2.83379973e+06,2.16175023e+03,1.20698654e-01
6.00000000e+00,1.93748493e-02,2.22550100e-03,9.99999972e-10,9.33678246e-04,6.23337848e+04,2.79734779e+06,2.14779561e+03,1.19364468e-01
6.00000000e+00,1.94001086e-02,2.23824778e-03,9.99999972e-10,9.61971605e-04,6.03340513e+04,2.72483684e+06,2.11964025e+03,1.16719533e-01
6.00000000e+00,1.94255114e-02,2.25070794e-03,9.99999972e-10,9.90265697e-04,5.83810550e+04,2.65338110e+06,2.09106205e+03,1.14128541e-01
6.00000000e+00,1.94510520e-02,2.26287986e-03,9.99999972e-10,1.01855841e-03,5.64757870e+04,2.58316356e+06,2.06215573e+03,1.11599978e-01
6.00000000e+00,1.94767285e-02,2.27476191e-03,9.99999972e-10,1.04685097e-03,5.46170542e+04,2.51412436e+06,2.03300540e+03,1.09132952e-01
6.00000000e+00,1.95025392e-02,2.28635245e-03,9.99999972e-10,1.07514463e-03,5.28039778e+04,2.44625982e+06,2.00367362e+03,1.06720839e-01
6.00000000e+00,1.95284784e-02,2.29765032e-03,9.99999972e-10,1.10343746e-03,5.10359106e+04,2.37955891e+06,1.97418106e+03,1.04356461e-01
6.00000000e+00,1.95545442e-02,2.30865390e-03,9.99999972e-10,1.13173070e-03,4.84616478e+04,2.28153284e+06,1.92967634e+03,1.00883042e-01
6.00000000e+00,1.95807330e-02,2.31936178e-03,9.99999972e-10,1.16002401e-03,4.76329286e+04,2.24963587e+06,1.91474986e+03,9.97507262e-02
6.00000000e+00,1.96070429e-02,2.32977257e-03,9.99999972e-10,1.18831877e-03,4.59972210e+04,2.18641876e+06,1.88483136e+03,9.75044686e-02
6.00000000e+00,1.96334664e-02,2.33988487e-03,9.99999972e-10,1.21661116e-03,4.44048667e+04,2.12437201e+06,1.85479799e+03,9.52955234e-02
6.00000000e+00,1.96600035e-02,2.34969752e-03,9.99999972e-10,1.24490437e-03,4.28554854e+04,2.06350412e+06,1.82467120e+03,9.31248071e-02
6.00000000e+00,1.96866505e-02,2.35920935e-03,9.99999972e-10,1.27319814e-03,4.13486433e+04,2.00381943e+06,1.79447362e+03,9.09934660e-02
6.00000000e+00,1.97134018e-02,2.36841897e-03,9.99999972e-10,1.30149036e-03,3.98838877e+04,1.94532327e+06,1.76422998e+03,8.89025957e-02
6.00000000e+00,1.97402574e-02,2.37732497e-03,9.99999972e-10,1.32978420e-03,3.84607220e+04,1.88801781e+06,1.73396404e+03,8.68529798e-02
6.00000000e+00,1.97672118e-02,2.38592690e-03,9.99999972e-10,1.35807783e-03,3.63977661e+04,1.80415194e+06,1.68857995e+03,8.38514473e-02
6.00000000e+00,1.97942611e-02,2.39422289e-03,9.99999972e-10,1.38637076e-03,3.57369936e+04,1.77699217e+06,1.67348300e+03,8.28784889e-02
6.00000000e+00,1.98214035e-02,2.40221247e-03,9.99999972e-10,1.41466469e-03,3.44351908e+04,1.72326592e+06,1.64332296e+03,8.09530253e-02
6.00000000e+00,1.98486336e-02,2.40989425e-03,9.99999972e-10,1.44295750e-03,3.31726055e+04,1.67073293e+06,1.61324725e+03,7.90688140e-02
6.00000000e+00,1.98759492e-02,2.41726730e-03,9.99999972e-10,1.47125077e-03,3.19485672e+04,1.61938732e+06,1.58327764e+03,7.72258025e-02
6.00000000e+00,1.99033469e-02,2.42433092e-03,9.99999972e-10,1.49954433e-03,3.07623782e+04,1.56922342e+06,1.55343949e+03,7.54235308e-02
6.00000000e+00,1.99308228e-02,2.43108394e-03,9.99999972e-10,1.52783792e-03,2.96133082e+04,1.52023529e+06,1.52375488e+03,7.36611824e-02
6.00000000e+00,1.99583732e-02,2.43752543e-03,9.99999972e-10,1.55613132e-03,2.85006278e+04,1.47241422e+06,1.49424725e+03,7.19378494e-02
6.00000000e+00,1.99859943e-02,2.44365493e-03,9.99999972e-10,1.58442442e-03,2.68938155e+04,1.40270886e+06,1.45032496e+03,6.94188508e-02
6.00000000e+00,2.00136825e-02,2.44947127e-03,9.99999972e-10,1.61271696e-03,2.63813547e+04,1.38023646e+06,1.43584777e+03,6.86039890e-02
6.00000000e+00,2.00414360e-02,2.45497399e-03,9.99999972e-10,1.64101063e-03,2.53730469e+04,1.33587206e+06,1.40703375e+03,6.69919797e-02
6.00000000e+00,2.00692490e-02,2.46016239e-03,9.99999972e-10,1.66930344e-03,2.43975829e+04,1.29264127e+06,1.37858264e+03,6.54166050e-02
6.00000000e+00,2.00971197e-02,2.46503553e-03,9.99999972e-10,1.69759702e-03,2.34537148e+04,1.25062961e+06,1.35054101e+03,6.38768114e-02
6.00000000e+00,2.01250426e-02,2.46959296e-03,9.99999972e-10,1.72588941e-03,2.25420121e+04,1.20988440e+06,1.32244583e+03,6.23621223e-02
6.00000000e+00,2.01530177e-02,2.47383420e-03,9.99999972e-10,1.75418416e-03,2.16719934e+04,1.17032643e+06,1.29084760e+03,6.08046792e-02
6.00000000e+00,2.01810375e-02,2.47775833e-03,9.99999972e-10,1.78247738e-03,2.08854664e+04,1.12840949e+06,1.24624210e+03,5.90395727e-02
6.00000000e+00,2.02091001e-02,2.48136534e-03,9.99999972e-10,1.81077085e-03,2.05215067e+04,1.10597818e+06,1.21906699e+03,5.80787868e-02
7.00000000e+00,1.86413825e-02,-1.65655010e-03,9.99999972e-10,0.00000000e+00,1.75203639e+05,6.27023070e+06,2.63004965e+03,2.44433908e-01
7.00000000e+00,1.86227560e-02,-1.63525401e-03,9.99999972e-10,2.82925440e-05,1.76795300e+05,6.30800079e+06,2.62483530e+03,2.44679563e-01
7.00000000e+00,1.86043698e-02,-1.61374838e-03,9.99999972e-10,5.65864232e-05,1.80054531e+05,6.39240776e+06,2.61747520e+03,2.45375926e-01
7.00000000e+00,1.85862295e-02,-1.59203610e-03,9.99999972e-10,8.48794135e-05,1.83390341e+05,6.48452397e+06,2.60958725e+03,2.46116703e-01
7.00000000e+00,1.85683351e-02,-1.57011987e-03,9.99999972e-10,1.13173086e-04,1.86745375e+05,6.57501013e+06,2.59746243e+03,2.46684858e-01
7.00000000e+00,1.85506921e-02,-1.54800259e-03,9.99999972e-10,1.41465288e-04,1.90121415e+05,6.66428277e+06,2.58323551e+03,2.47178632e-01
7.00000000e+00,1.85332987e-02,-1.52568694e-03,9.99999972e-10,1.69758716e-04,1.93502433e+05,6.75241810e+06,2.56658499e+03,2.47569898e-01
7.00000000e+00,1.85161587e-02,-1.50317594e-03,9.99999972e-10,1.98052297e-04,1.96882083e+05,6.83963261e+06,2.54809909e+03,2.47880162e-01
